date.m,Almont,Billy_Barr,Castnet,Judd_Falls,KCOCREST10,KCOCREST4,KCOCREST6,KCOMTCRE2,Kettle_Ponds,Mexican_Cut,MRMEX,MTAPC2,NRCS_1141,NRCS_380,NRCS_680,NRCS_737,Snodgrass
mm-YY,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month
15-May,0.657313394,-0.318304343,-0.31838484,-0.319790034,-0.055292905,-0.063048279,-0.296355074,0.061557611,-0.51668329,-0.911267448,-0.849091307,0.588212656,-0.935351171,0.04751115,0.751152154,-0.730188712,-0.117634462
15-Jun,1.131747379,-0.068346848,-0.068411187,-0.070411525,0.309824643,0.295390611,0.025871794,0.384874299,-0.296882511,-0.772473613,-0.683995872,0.999686212,-0.778732191,0.269679787,1.187787262,-0.574265338,0.181440986
15-Jul,1.282660595,0.139755632,0.13968439,0.137924069,0.584241251,0.559406807,0.440683414,0.611558874,-0.115415925,-0.562346837,-0.473835645,0.997856415,-0.656642285,0.416080612,1.1774983,-0.361434581,0.402548076
15-Aug,1.005858221,0.036378382,0.036304411,0.034802776,0.535671777,0.513003816,0.350548518,0.555709143,-0.20932164,-0.671067224,-0.572712975,0.66379984,-0.83880134,0.378777796,0.917169041,-0.480320765,0.279604703
15-Sep,0.603887292,-0.169526101,-0.176900622,-0.178286761,0.2517428,0.246800506,0.094055291,0.287121125,-0.398570083,-0.786848139,-0.703418906,0.373398052,-1.047046354,0.293235269,0.427377753,-0.605229508,0.033635852
15-Oct,0.795754068,-0.108189225,-0.108263457,-0.111937759,0.348188591,0.323477499,0.182425927,0.368799464,-0.336483922,-0.723276559,-0.614678652,0.471178341,-1.002084335,0.252011185,0.547534875,-0.548205621,0.111222736
15-Nov,0.697141771,-0.222826469,-0.222897665,-0.224804179,0.117643749,0.095328863,-0.008360117,0.159443586,-0.429488035,-0.823814255,-0.705594241,0.30509528,-1.110674619,0.115589768,0.455601622,-0.662120084,-0.047274701
15-Dec,0.791506654,-0.099861911,-0.099940397,-0.099744165,0.189132441,0.167691788,0.066413424,0.24640436,-0.317714788,-0.696795911,-0.613122869,0.273309438,-1.141693127,0.264806915,0.513053087,-0.521202913,0.026857395
16-Jan,0.820317332,0.035569762,0.035490749,0.033734124,0.416960463,0.389813397,0.279999177,0.462203031,-0.189386681,-0.554192135,-0.433173229,0.431843422,-1.010172951,0.466272013,0.644021873,-0.362403539,0.234112688
16-Feb,0.696229693,-0.006512789,-0.006586176,-0.008009134,0.427603387,0.406639777,0.281169525,0.445748128,-0.20241344,-0.489154832,-0.367082129,0.379207172,-0.986430772,0.455876384,0.612315716,-0.326832558,0.225918214
16-Mar,0.707068979,-0.042309861,-0.042387199,-0.043543768,0.508450377,0.491377976,0.33542632,0.542096713,-0.2469989,-0.602651849,-0.461081929,0.458855419,-0.963748384,0.541467283,0.647738906,-0.438637596,0.260161222
16-Apr,0.937627488,0.090943966,0.090868959,0.089609451,0.786474602,0.772536585,0.600683294,0.804767841,-0.127324976,-0.419025566,-0.25534685,0.66432127,-0.809701206,0.804795594,0.898983132,-0.26301964,0.497768352
16-May,0.405688611,-0.292311892,-0.29238306,-0.293591774,0.381719074,0.3745471,0.218102957,0.392309208,-0.491700606,-0.721144334,-0.586147227,0.160832236,-1.108718824,0.27530135,0.323796102,-0.589589515,0.074256394
16-Jun,0.14156381,-0.531414605,-0.531482206,-0.532751478,0.18406573,0.174647338,0.014714615,0.193460805,-0.700678717,-0.852507968,-0.721327509,-0.0466734,-1.195966522,0.133911924,0.025086841,-0.742001002,-0.131301454
16-Jul,-0.390309579,-0.948142897,-0.948228582,-0.948751934,-0.108974694,-0.118146756,-0.392088573,-0.17546243,-1.0503983,-1.139269123,-1.013813913,-0.54571362,-1.45711035,-0.122776794,-0.419058335,-1.067759374,-0.486256142
16-Aug,0.078600311,-0.883676701,-0.883749681,-0.884628816,0.13483015,0.12117747,-0.147984409,0.051155362,-0.963269831,-1.072855057,-0.948970529,-0.147581249,-1.215015896,0.032969585,-0.176988916,-1.0299272,-0.297129047
16-Sep,-0.0027019,-0.914229527,-0.92343668,-0.924388004,0.046114159,0.046123789,-0.227707006,-0.034584875,-0.997299367,-1.124263433,-0.990580267,-0.238903086,-1.245013199,-0.031992782,-0.248425536,-1.082050934,-0.349734078
16-Oct,-0.507086808,-1.144902091,-1.144989439,-1.147354366,-0.286646615,-0.294311267,-0.534292351,-0.376462172,-1.218452794,-1.350505841,-1.259882317,-0.567437829,-1.444534202,-0.258741343,-0.608573302,-1.303473988,-0.669539173
16-Nov,-0.534868304,-1.212746308,-1.212840347,-1.212813801,-0.341451833,-0.343248448,-0.597035464,-0.462943489,-1.279573519,-1.357087644,-1.324520197,-0.733531069,-1.522940337,-0.316127187,-0.70735313,-1.32435754,-0.745370972
16-Dec,-0.387984591,-1.222350502,-1.222452708,-1.22871989,-0.046129531,-0.04626382,-0.339653283,-0.173852726,-1.267326916,-1.194460176,-1.134443474,-0.437092518,-1.277448168,-0.169876839,-0.472271461,-1.187411815,-0.542921039
17-Jan,0.9434647,-0.175880007,-0.175995062,-0.175856909,1.170739965,1.168981095,0.746527552,0.937170797,-0.249995849,0.091886824,0.146644213,0.652467515,-0.493095482,0.924446972,0.83739084,0.097030602,0.523797653
17-Feb,1.113078752,0.208169608,0.208057712,0.208372366,1.339649107,1.337525245,0.938690008,1.05383743,0.11289159,0.3291444,0.332621819,0.751881657,-0.306730698,1.050301115,0.998252625,0.379762937,0.728890651
17-Mar,0.953031427,0.015698323,0.015585182,0.015795705,1.043977625,1.041899565,0.699318177,0.791426267,-0.042937596,0.290184693,0.28587495,0.530104778,-0.478990044,0.780511425,0.794140597,0.311062673,0.497953701
17-Apr,0.747723904,-0.10465462,-0.104772224,-0.104309605,0.886702574,0.890350818,0.505223034,0.558717766,-0.167740436,0.152635521,0.108626397,0.306028345,-0.587166732,0.548491131,0.525895871,0.18530854,0.293262754
17-May,0.559915637,-0.211918615,-0.212031928,-0.211607025,0.715717659,0.726620855,0.370931667,0.444694374,-0.257056638,0.060391288,0.028399753,0.294141463,-0.590069417,0.303148248,0.481222574,0.078860818,0.196338285
17-Jun,0.358629666,-0.277362925,-0.277487206,-0.276635684,0.567261782,0.583722609,0.243804746,0.311068199,-0.313018801,0.022330412,-0.021630383,0.091141303,-0.66149119,0.204598379,0.318021045,0.036408023,0.084468997
17-Jul,0.949646658,-0.054792004,-0.054886664,-0.055143864,0.885536798,0.875039366,0.494311705,0.672805923,-0.124758272,0.183959217,0.170210407,0.753418313,-0.484958812,0.449719202,0.975708448,0.211100761,0.393375535
17-Aug,0.491654583,-0.325296505,-0.32538501,-0.325700131,0.479347706,0.470567452,0.120221291,0.29445016,-0.362687584,0.023577072,0.001429209,0.509231329,-0.710755973,0.195321307,0.855851566,0.024814166,0.063295822
17-Sep,0.686022966,-0.329827522,-0.337604608,-0.338173771,0.60350068,0.610632429,0.236172068,0.414124394,-0.382597582,0.02177868,0.0027257,0.682116608,-0.639363206,0.412866656,1.071725299,0.016292661,0.15073228
17-Oct,0.959210463,-0.135151766,-0.135234319,-0.137966627,0.839047907,0.826135801,0.45117778,0.62691853,-0.190761041,0.164218837,0.184044326,0.923728059,-0.469639912,0.420871031,1.29312295,0.182563623,0.366381754
17-Nov,0.933558213,-0.223273877,-0.223363093,-0.223728437,0.800124546,0.795918748,0.361082218,0.523948814,-0.274799413,0.172167858,0.132276911,0.94565999,-0.454484926,0.354380488,1.370938928,0.18337873,0.256183788
17-Dec,0.282165179,-0.857966929,-0.85806604,-0.861946784,0.051708971,0.048739367,-0.391040837,-0.246005643,-0.917018536,-0.666270492,-0.729490687,0.303844877,-1.063602808,-0.239214405,0.766726274,-0.613879395,-0.484535915
18-Jan,-1.193553388,-2.121427161,-2.121520913,-2.122274743,-1.326814879,-1.348755538,-1.672706058,-1.499131633,-2.156091617,-2.109846778,-2.149815322,-0.922770206,-2.019394135,-1.497900304,-0.669480868,-2.041686833,-1.711982595
18-Feb,-1.286597984,-2.075878622,-2.075954484,-2.076957993,-1.411180266,-1.424251098,-1.662068091,-1.504060137,-2.070443394,-1.830666735,-1.829629405,-0.925858183,-1.928382533,-1.498489379,-0.745641813,-1.827733277,-1.650761221
18-Mar,-1.255556474,-1.960985041,-1.961064596,-1.961837185,-1.264577827,-1.278648895,-1.559529164,-1.355804657,-1.977331202,-1.818149159,-1.83033754,-0.827040094,-1.911094964,-1.360422716,-0.649611354,-1.786611063,-1.521545625
18-Apr,-1.149103761,-1.820061796,-1.820146996,-1.820681626,-1.211651188,-1.21048958,-1.443600092,-1.27721448,-1.838672402,-1.641348306,-1.657787555,-0.734698042,-1.723862581,-1.262445448,-0.563238551,-1.606488833,-1.413701772
18-May,-1.563029803,-2.046566858,-2.046661715,-2.046761744,-1.538275552,-1.539585934,-1.756966808,-1.625834867,-2.056263802,-1.805003416,-1.859131414,-1.198198754,-2.03323186,-1.122630743,-1.027095288,-1.782791446,-1.734550277
18-Jun,-1.586531761,-2.005784105,-2.005895354,-2.005403984,-1.512505297,-1.5203555,-1.727011717,-1.596257164,-1.997296828,-1.788806312,-1.835699502,-1.170374666,-1.998569748,-1.109223147,-0.991353971,-1.761486412,-1.692670334
18-Jul,-2.023822636,-2.255631027,-2.255754411,-2.25479217,-1.875019537,-1.860417645,-2.090626222,-2.00625524,-2.234348738,-2.047335416,-2.112024226,-1.611427349,-2.227059298,-1.367755751,-1.399226839,-2.030736526,-2.030486217
18-Aug,-2.255284719,-2.191916404,-2.192054064,-2.190467726,-1.936384202,-1.916239713,-2.078752275,-2.071435398,-2.165949458,-2.026209563,-2.09978686,-1.866854813,-2.251159231,-1.417134109,-1.792539244,-1.996719367,-2.05222946
18-Sep,-2.570586962,-2.404576186,-2.4175477,-2.415689601,-2.18664851,-2.165753937,-2.314646028,-2.329270524,-2.365347928,-2.229388586,-2.320288885,-2.159717692,-2.388504052,-2.339803236,-2.147342327,-2.186857903,-2.309003397
18-Oct,-2.265138238,-2.090494308,-2.09062574,-2.091963628,-1.829254223,-1.824533651,-1.98216481,-1.948592391,-2.051155082,-1.833415554,-1.924961067,-1.899063377,-2.160288354,-1.324543376,-1.936323608,-1.816856482,-1.950484331
18-Nov,-2.154337163,-1.944067678,-1.944188849,-1.943158644,-1.603441,-1.596254658,-1.763511925,-1.699385182,-1.908981784,-1.769439832,-1.8104345,-1.680176088,-2.023668128,-1.158284484,-1.766108883,-1.750287334,-1.71291589
18-Dec,-1.937933858,-1.893179985,-1.893303932,-1.903712436,-1.428342129,-1.421244695,-1.619171546,-1.503310797,-1.853312648,-1.704609495,-1.713400484,-1.609409006,-2.018706071,-1.502043373,-1.780910857,-1.686425237,-1.536973512
19-Jan,-1.567271054,-1.570239709,-1.570360904,-1.569778826,-1.069859702,-1.077513413,-1.287951965,-1.107129824,-1.555062872,-1.32559886,-1.289707182,-1.252711588,-1.78004735,-1.116239834,-1.462187839,-1.319650398,-1.176509368
19-Feb,-1.202442135,-1.324192392,-1.324301911,-1.323724834,-0.751973318,-0.749573257,-0.984506893,-0.78248953,-1.363849365,-1.180574759,-1.163277159,-1.002055923,-1.59777689,-0.788047101,-1.172202658,-1.17073067,-0.901576396
19-Mar,-0.071345174,-0.602416626,-0.602533635,-0.601923982,0.237762556,0.239972723,-0.065300827,0.244063672,-0.721063775,-0.735389393,-0.655243186,0.054656512,-0.986566059,0.229562283,-0.0217465,-0.684289695,0.050010495
19-Apr,-0.010068645,-0.575098378,-0.575209956,-0.574776294,0.321609719,0.327440168,-0.016174601,0.273502843,-0.72557991,-0.771451402,-0.696785242,0.070945813,-1.042902046,0.265753052,0.07449473,-0.72223778,0.087388372
19-May,0.754963551,0.059527079,0.05942548,0.059460193,0.969877118,0.977061217,0.642076563,0.964218029,-0.105252027,-0.188126782,-0.038287215,0.793328536,-0.545281548,0.663522441,0.848887081,-0.133052446,0.79879932
19-Jun,1.180316401,0.262109753,0.262032582,0.26114694,1.263955455,1.268799464,0.922894277,1.289281361,0.081241958,-0.016760725,0.15953834,1.109269335,-0.330467214,0.888130984,1.141610542,0.052758848,1.087466541
19-Jul,1.099688153,0.255483929,0.255403501,0.254659681,1.141877459,1.123918258,0.778175172,1.211872273,0.066132557,-0.022543265,0.14183223,1.063928831,-0.378499498,0.816901147,1.093962699,0.050623689,1.009185261
19-Aug,1.054886323,0.198691639,0.198615478,0.197854419,1.103208553,1.085982878,0.730033195,1.169984209,0.018667877,-0.032060457,0.128183071,1.099593242,-0.385682913,0.791166877,1.125953435,0.029140795,0.960290617
19-Sep,0.83246469,0.092350849,0.085620513,0.084976082,0.894437623,0.900046317,0.549687076,0.982443364,-0.0803392,-0.071444914,0.091212082,0.949447263,-0.496774349,0.980737066,1.017013916,-0.022506104,0.812075812
19-Oct,0.520474282,-0.252321807,-0.252408699,-0.25451745,0.545291003,0.538918588,0.230948999,0.601755767,-0.424998878,-0.437313301,-0.272924968,0.780685413,-0.75100793,0.400639691,0.794523112,-0.379301438,0.432861021
19-Nov,0.442302413,-0.421017363,-0.421108468,-0.421192233,0.331197842,0.32996145,0.033682043,0.403919193,-0.580886096,-0.611444195,-0.422810269,0.619470142,-0.899934515,0.271436648,0.650958723,-0.56601635,0.261269911
19-Dec,0.794428887,-0.284382921,-0.284484871,-0.283770918,0.638976025,0.639573731,0.298110726,0.694819996,-0.463468757,-0.519609511,-0.297240798,0.959092299,-0.776684783,0.697222871,1.099169272,-0.475708953,0.4952403
20-Jan,0.617638425,-0.552218735,-0.552317549,-0.552466596,0.409279799,0.401732405,0.078907886,0.419796988,-0.711809033,-0.795207531,-0.550743826,0.75337038,-0.915495208,0.410507365,0.893193218,-0.743568512,0.237214701
20-Feb,0.369858898,-0.706179543,-0.706264999,-0.706686881,0.200211983,0.192820722,-0.078589362,0.196865719,-0.83458612,-1.008242757,-0.765202016,0.648812539,-0.901177623,0.197653934,0.716830921,-0.949081789,0.05281998
20-Mar,-0.398548712,-1.181654089,-1.18173931,-1.18208785,-0.458703961,-0.46713041,-0.716659187,-0.520367766,-1.258594279,-1.300253951,-1.101540312,-0.137758163,-1.446077385,-0.528011483,-0.050215685,-1.288060242,-0.63130844
20-Apr,-0.647084587,-1.356045311,-1.356130565,-1.356398338,-0.721297756,-0.718581398,-0.944144798,-0.771562104,-1.415458242,-1.350121436,-1.199560598,-0.353495733,-1.53379726,-0.763991485,-0.316095379,-1.34506248,-0.884708451
20-May,-1.334081419,-1.944098136,-1.944194707,-1.943910768,-1.303149492,-1.298470327,-1.537286839,-1.391444095,-2.00200998,-1.919056963,-1.862167672,-1.053964754,-1.974703093,-0.963276463,-1.073893786,-1.905458188,-1.536481433
20-Jun,-1.597990867,-2.001041817,-2.001158702,-2.000129483,-1.470669047,-1.471202608,-1.671955512,-1.591258245,-2.011526932,-1.962003171,-1.91434597,-1.219580043,-1.942994671,-1.108789801,-1.214918839,-1.957460422,-1.671681639
20-Jul,-1.483061451,-1.901002853,-1.901122543,-1.899989755,-1.396740164,-1.380237921,-1.556442343,-1.514693847,-1.940988585,-1.843388707,-1.805376869,-1.132432288,-1.91606685,-1.036957137,-1.024348653,-1.823877414,-1.596185175
20-Aug,-1.554415556,-1.743173091,-1.743289947,-1.742201885,-1.494469381,-1.477824781,-1.585973987,-1.576437563,-1.773322698,-1.772451794,-1.759919861,-1.203618925,-1.923271776,-1.080243098,-1.108167511,-1.716349615,-1.614189351
20-Sep,-0.980326069,-1.499385703,-1.510063073,-1.509957601,-1.029108407,-1.018634642,-1.194510659,-1.093890068,-1.569127694,-1.579434032,-1.558663483,-0.784110657,-1.540612925,-1.096757016,-0.583111363,-1.503282914,-1.219438046
20-Oct,-1.314134411,-1.744209795,-1.744316848,-1.746325008,-1.275131676,-1.274418574,-1.446709096,-1.330990394,-1.806468962,-1.812058801,-1.823677463,-1.118171612,-1.74989032,-0.905424672,-0.825938391,-1.732195735,-1.479618198
20-Nov,-1.149096097,-1.632731449,-1.632839578,-1.632315025,-1.100715749,-1.094578007,-1.308185721,-1.197170411,-1.680327147,-1.565850675,-1.651569931,-1.014573807,-1.611504585,-0.816544117,-0.662381927,-1.503228606,-1.359860658
20-Dec,-1.433523939,-1.915502911,-1.915621513,-1.92643559,-1.449074563,-1.44038705,-1.619567204,-1.510356528,-1.941127435,-1.873950788,-1.949927808,-1.261646994,-1.768950405,-1.508683219,-0.951643707,-1.804863657,-1.658007378
21-Jan,-1.595696553,-2.012924502,-2.013046237,-2.012659211,-1.626606244,-1.635458421,-1.781929858,-1.639668577,-2.031463374,-1.884558928,-1.966521534,-1.389315354,-1.901239603,-1.646554365,-1.133000341,-1.837452714,-1.78284809
21-Feb,-1.531743392,-1.678469921,-1.678580611,-1.678219755,-1.443091853,-1.440332803,-1.577121088,-1.437405189,-1.715553203,-1.517250455,-1.642166733,-1.402261054,-1.962232354,-1.441543661,-1.094439462,-1.486770984,-1.545486981
21-Mar,-1.571546471,-1.907100508,-1.90720954,-1.907019594,-1.662574163,-1.664916578,-1.771380797,-1.59422463,-1.898361297,-1.55996565,-1.676031796,-1.451417503,-1.964340209,-1.605882729,-1.187318138,-1.609639843,-1.692306991
21-Apr,-1.575503699,-2.019289044,-2.019386864,-2.019619403,-1.765224569,-1.756374699,-1.867771304,-1.688504151,-2.029668626,-1.75203943,-1.846645787,-1.514820216,-2.103085789,-1.672144418,-1.280800405,-1.812958835,-1.784329034
21-May,-1.211084755,-1.765196073,-1.765275785,-1.766123103,-1.49030906,-1.496577273,-1.597843686,-1.398311748,-1.778406054,-1.520235943,-1.586920966,-1.211352836,-1.841501463,-0.962137769,-0.924054698,-1.593310893,-1.458068475
21-Jun,-0.848657737,-1.705393735,-1.705456078,-1.706927659,-1.278179827,-1.29986399,-1.457851445,-1.168157121,-1.734038076,-1.466447359,-1.518154553,-1.010060301,-1.849735347,-0.804750493,-0.648059287,-1.528256992,-1.298601179
21-Jul,-0.548544926,-1.492977697,-1.493019811,-1.495230619,-0.896164935,-0.914061751,-1.147632086,-0.793087795,-1.548054146,-1.371931399,-1.38544882,-0.85205076,-1.654094313,-0.53279582,-0.534049436,-1.426516739,-0.952143504
21-Aug,-0.298757589,-1.275557561,-1.275589986,-1.278018791,-0.647864958,-0.670233103,-0.920832124,-0.558034333,-1.349135916,-1.188642505,-1.163780412,-0.637742754,-1.517740829,-0.372619961,-0.33723454,-1.248832309,-0.67435865
21-Sep,-0.534510928,-1.242437731,-1.252424093,-1.254664237,-0.6962619,-0.707140301,-0.923235323,-0.603589036,-1.311907842,-1.16572036,-1.112131661,-0.702264245,-1.607337836,-0.590967088,-0.6122776,-1.228467707,-0.651605656
21-Oct,-0.306588747,-0.965702747,-0.965735266,-0.970381802,-0.380049797,-0.407417812,-0.603323526,-0.298593313,-1.02836068,-0.801621018,-0.7538592,-0.472643693,-1.375836435,-0.195236936,-0.418774003,-0.864866598,-0.344714037
21-Nov,-0.740895232,-1.118245431,-1.118282239,-1.120559973,-0.616377209,-0.637442322,-0.81018366,-0.509390705,-1.174339466,-1.024766413,-0.976092342,-0.793297856,-1.577228669,-0.336511435,-0.786161685,-1.086311382,-0.520884171
21-Dec,-0.289345253,-0.341049878,-0.341107398,-0.342831796,0.274141344,0.256922261,0.078640022,0.34436939,-0.466140337,-0.059524768,-0.018216114,-0.124369736,-1.178948585,0.362153717,-0.21214476,-0.131385232,0.381958076
