date.m,Almont,Billy_Barr,Castnet,Judd_Falls,KCOCREST10,KCOCREST4,KCOCREST6,KCOMTCRE2,Kettle_Ponds,Mexican_Cut,MRMEX,MTAPC2,NRCS_1141,NRCS_380,NRCS_680,NRCS_737,Snodgrass
mm-YY,unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1),unitless (1)
18-Mar,4.016425998,1.060765867,1.060722131,1.064898331,1.796251063,1.8390235,1.578533881,1.77359302,0.929810844,0.592882072,0.76069621,2.228100722,1.070904218,1.746222976,3.10644026,0.630796384,1.578014914
18-Apr,2.233581318,0.995190117,0.995112071,0.999083866,1.638703406,1.676292964,1.427899443,1.617743847,0.883533486,0.660432531,0.785884026,1.656357104,0.804984107,1.592179011,1.95619183,0.714177586,1.44304175
18-May,16.08387322,6.236841461,6.236285783,6.258378481,10.76700492,10.98308282,8.706340377,9.037975048,5.393748572,4.211839001,4.501304807,9.006579472,5.927930686,8.912919267,13.49890775,4.652174412,8.659879017
18-Jun,13.9405406,7.836328465,7.835916156,7.850146044,12.72931754,12.85711491,11.20159445,12.49030177,7.540082207,11.30843048,11.57782471,10.130516,10.58094157,12.40767604,11.56113274,11.33876883,10.44667015
18-Jul,4.116685453,5.314584605,5.314132853,5.330871663,3.486548468,3.550315597,3.37536327,4.293991962,4.996162779,6.355136108,5.954563778,4.000558679,4.042847766,4.239605815,4.028715167,6.39977702,4.029326863
18-Aug,5.933905763,3.477041773,3.476881179,3.485283335,4.490607443,4.550276796,3.942882358,4.727246292,3.408861165,3.884213325,3.795461317,6.206653877,3.706561549,4.683612129,7.877077724,3.964840081,4.197503062
18-Sep,5.95554864,3.921815597,3.921789492,3.929844633,4.878870719,4.929834777,4.667350042,5.133128545,3.707836168,4.725262139,5.498750201,6.949611571,3.667137842,5.095563787,9.559426502,4.741930625,5.01472934
18-Oct,1.450833363,0.527544215,0.5275269,0.530577035,0.950411008,0.981344631,0.877963571,0.875338834,0.469074611,0.35185095,0.408014663,1.184489516,0.563872657,0.855593296,1.434677991,0.391950105,0.757173994
18-Nov,1.305437728,0.494621844,0.494644173,0.496184911,0.662365944,0.67457034,0.615401051,0.661505835,0.449488786,0.331252719,0.396893581,0.727624418,0.422297993,0.65347269,0.845535268,0.362256767,0.629747789
18-Dec,1.006038617,0.350705029,0.350746938,0.351964043,0.48126191,0.491680382,0.450777384,0.482995656,0.316604992,0.235479812,0.280677207,0.762698763,0.43302092,0.476421116,1.020226059,0.25724824,0.452842909
19-Jan,0.681786269,0.223028833,0.223047746,0.223863118,0.317665599,0.324255598,0.313450516,0.324260492,0.202128578,0.140458414,0.17242481,0.468784923,0.276606467,0.320077954,0.503400136,0.157045758,0.310360742
19-Feb,0.710371943,0.28006954,0.280069739,0.281059707,0.40501607,0.413285095,0.385009642,0.420138098,0.253689502,0.172610594,0.213566466,0.553436226,0.282322344,0.414652169,0.577929006,0.195234952,0.393577911
19-Mar,0.573277654,0.290302713,0.290284391,0.291814963,0.379253079,0.391569031,0.368429275,0.380283739,0.27293646,0.246279556,0.288814871,0.428352464,0.282449958,0.372206866,0.440203424,0.255290562,0.360362535
19-Apr,2.200758994,0.951085334,0.950998146,0.95527721,1.440837603,1.481900538,1.333626299,1.533745314,0.885481639,0.715975887,0.857363667,1.638970347,0.931817279,1.505224441,1.718618914,0.779115811,1.348374818
19-May,2.013756791,0.859998884,0.859880364,0.864475513,1.513857709,1.562193509,1.32118524,1.388935931,0.763040856,0.625964714,0.67365348,1.592036591,0.924847858,1.358566617,1.713508999,0.691384684,1.186136505
19-Jun,5.827038074,3.957311325,3.956887952,3.971851073,5.407796269,5.525081899,5.053490813,4.674090609,3.775966653,3.698635844,3.776971472,5.761814924,3.811957431,4.603578633,6.786783171,3.78865231,4.410420443
19-Jul,5.275923639,5.557370499,5.556922581,5.573528794,6.434074494,6.541677522,6.319730363,6.311624058,5.703520077,7.593216801,7.962758813,4.396604395,5.565074746,6.237996877,5.190110506,7.177252919,6.169855272
19-Aug,6.210235539,4.976130757,4.97589564,4.988190384,5.063874341,5.132951668,4.698157533,5.2892337,5.102024809,4.526830841,4.372427136,5.197935746,4.32873401,5.238936255,5.505298358,4.800954647,4.848859911
19-Sep,13.82522775,8.17672794,8.176730616,8.189906475,12.33715477,12.42653643,11.68010196,12.94737743,7.167191949,6.292740328,6.142024411,9.235497571,11.51288949,12.88316917,9.112568556,7.017355688,10.70589425
19-Oct,2.888858109,1.480828433,1.480845535,1.484712793,2.446704291,2.477678659,2.11185048,2.444046443,1.343386102,1.057190866,1.134051638,1.748991291,1.299893561,2.421775354,2.410529635,1.148829228,2.077271507
19-Nov,1.849101449,0.93682503,0.936890523,0.939727931,1.306511889,1.327886617,1.106338111,1.217314006,0.829086258,0.647163208,0.650941014,1.165116581,0.744646723,1.203794226,1.337880269,0.72889411,1.10888789
19-Dec,0.490308049,0.240250697,0.240275352,0.241080499,0.288739162,0.295079763,0.284238215,0.312125878,0.215664423,0.165493282,0.198800922,0.383700022,0.252418189,0.307979743,0.347646416,0.184870448,0.3066046
20-Jan,1.027481776,0.392873214,0.39290442,0.394187588,0.511794112,0.521138625,0.487277718,0.568661723,0.341171661,0.23833183,0.285354791,0.736363405,0.406016416,0.562241527,0.855289619,0.268096413,0.527607696
20-Feb,1.145402005,0.403638343,0.403636874,0.405628888,0.526817942,0.541936461,0.483161628,0.555311656,0.358021146,0.292317989,0.331147135,0.598312815,0.283152727,0.544863996,0.766727952,0.323998142,0.510128471
20-Mar,1.575094158,0.54212955,0.54210302,0.544472353,0.83482004,0.857183722,0.791829504,0.897806281,0.495318806,0.369825979,0.458163143,1.183290493,0.733198448,0.882321295,1.167580844,0.399124477,0.82427974
20-Apr,4.192960257,1.505881594,1.505748332,1.512347922,2.838640351,2.912843701,2.432046035,2.852908107,1.321828445,0.809437865,1.08563898,2.860255357,1.227700542,2.80318278,3.274738943,0.895457572,2.532514985
20-May,7.235668654,4.160861693,4.160493483,4.175100397,4.870731672,4.96535896,4.675194648,4.704886113,3.929772801,3.927133187,4.499152214,5.97228476,3.352104274,4.641249557,8.374855115,3.680467246,4.747398882
20-Jun,7.642584441,3.641079042,3.640824954,3.649710575,6.433046734,6.519159539,5.411097006,6.539972056,3.134415408,3.809447843,4.046541639,6.2024961,2.780958413,6.479669708,6.777309716,4.005756859,5.058255466
20-Jul,3.701361954,3.288180049,3.287932786,3.297116675,3.867468296,3.927516751,3.433959703,4.068735703,3.386580278,2.862485425,3.347319844,3.353164502,3.850646041,4.024718029,2.981262766,2.817709085,3.901473855
20-Aug,10.20554801,3.229591919,3.229438247,3.237546303,8.716455062,8.827419298,6.448247797,8.951988652,3.099993174,3.487467855,4.097222618,8.300578443,5.094651296,8.868749824,9.964707171,3.137494263,6.65399828
20-Sep,3.514264835,2.614450837,2.614338534,2.624272765,2.916335518,2.976075156,3.005145279,2.683064754,2.523247434,1.984197693,2.373787248,3.77545573,1.479776996,2.644001616,2.745285355,2.077210055,2.848102205
20-Oct,7.188800556,4.926290912,4.926472835,4.93493085,5.812932221,5.855929854,5.31102956,5.238291695,4.774338513,4.02860628,4.256854409,4.30181633,3.587497323,5.209992631,4.588303428,3.923327808,5.164547085
20-Nov,1.036838447,0.599597748,0.59963178,0.601566645,0.759248341,0.773589725,0.708563591,0.771339745,0.524508936,0.315960225,0.382076917,0.831524196,0.469618857,0.761697178,0.872315581,0.357380384,0.738628294
20-Dec,0.800079531,0.320595813,0.320631103,0.321430026,0.467630548,0.475145814,0.426788937,0.476665104,0.279449319,0.214502165,0.256678713,0.578388117,0.328051486,0.471906627,0.612164025,0.240130674,0.452093939
21-Jan,2.162077515,0.459123945,0.459169002,0.460757035,0.821920322,0.837836924,0.740510982,0.799806563,0.401061236,0.267789545,0.334210801,1.23442135,0.729131142,0.789171964,1.867726967,0.314397052,0.696136889
21-Feb,1.099418676,0.308166107,0.308165682,0.309454309,0.501123522,0.51346831,0.455707606,0.486919343,0.28487756,0.214609145,0.260730624,0.697332725,0.441810517,0.478591728,0.777605588,0.241189662,0.433655331
21-Mar,1.836516325,0.758531946,0.758480303,0.762706112,1.278114841,1.323140382,1.064007848,1.202842207,0.646011118,0.362371942,0.434583087,1.22309828,0.65244671,1.175202593,1.364073048,0.442912088,1.039024035
21-Apr,6.177212498,2.687278872,2.68696582,2.702125334,4.904596549,5.058211213,4.146307342,4.412008236,2.385196487,1.559966171,1.998927646,4.511145967,2.408688812,4.313674726,5.569657008,1.79309861,3.918876203
21-May,4.599332511,2.276653207,2.276353244,2.288059127,3.23077927,3.324818684,2.861534931,3.064660014,1.978686195,1.740373265,1.966017857,3.116512071,1.470729859,3.001645244,3.621764823,1.866018842,2.673936379
21-Jun,4.09338693,3.712572797,3.712199108,3.725350477,4.436332628,4.521873984,4.493561023,4.440895344,3.480032292,3.391550209,3.738988478,4.649488522,3.873133631,4.378981961,4.192451233,3.464594722,4.29248686
21-Jul,2.402872814,1.884942571,1.884742321,1.892143442,1.824667989,1.86520489,1.820626358,1.934214807,1.848428737,1.944110418,2.062502659,2.655769551,1.797129504,1.903720129,2.556617706,1.961689197,1.871817758
21-Aug,4.673622594,2.003846669,2.003713842,2.010084529,3.819652006,3.883063636,3.46011699,3.980806378,2.013270184,1.848701382,1.978701789,4.371394905,3.010762294,3.932654692,4.925422644,1.9019911,2.880372949
21-Sep,6.178745192,1.943627505,1.943580469,1.949193661,2.889256633,2.930884731,2.557444855,2.685503102,1.788527391,1.644193176,1.732005398,3.801642179,2.06673126,2.657069309,6.797107761,1.760839136,2.313341579
21-Oct,3.166647254,1.078699408,1.078707364,1.08200121,1.773803499,1.802186526,1.512241397,1.650107548,0.946289354,0.595901263,0.72624917,2.130358076,1.069853241,1.631430507,2.455551946,0.651808928,1.439048509
21-Nov,4.483979162,1.04517799,1.045257609,1.04777389,1.480276175,1.497241389,1.246012153,1.381706347,0.929837435,0.676150097,0.744352921,1.981552871,1.019842598,1.369537223,2.85734358,0.745726433,1.25858503
21-Dec,0.463937378,0.145234725,0.145248128,0.145404945,0.208648959,0.210435733,0.193861377,0.22577731,0.133978354,0.088333636,0.10920199,0.286167978,0.19278094,0.224874807,0.31843473,0.097401211,0.199392563
