Depth,GR_RAW,TH232_RAW,K40_RAW,U238_RAW,MAGNETIC_SUSCEPTIBILITY,EM_IND_RESISTIVITY,FLUID_CONDUCTIVITY,TEMP,AMBIENT_HEAT_PULSE_GW_FLOW#1,AMBIENT_SFM_GW_FLOW_(TOTAL)
M,APR,PPM,%,PPM,‘10e-3,OHM-M,US/CM,C,GPM (NEG=DOWN),GPM (NEG=DOWN)
26.374600000001,189.723,9.13761,4.44174,13.1783,0.0854404,32.1164,162.12,5.26149,-0.0616868,-4.97424
26.389600000001,193.816,3.09208,4.20622,8.40475,0.0879776,32.1038,161.961,5.26149,-0.0617155,-5.00676
26.404600000001,202.614,8.13674,3.12509,9.15587,0.0879776,32.0913,162.058,5.26149,-0.0617442,-4.97369
26.419600000001,214.755,21.0643,1.44305,13.8343,0.0701734,32.0913,162.073,5.2587,-0.061773,-4.93881
26.434600000001,211.005,24.2709,0.5312,55.4933,0.0488365,32.0913,161.68,5.25751,-0.0618017,-4.90393
26.449600000001,195.956,20.5648,0.166946,123.456,0.0709429,32.0984,161.6,5.25751,-0.0618305,-4.894
26.464600000001,185.058,13.6058,0.148543,157.272,0.101664,32.1056,161.654,5.25751,-0.0618592,-4.89812
26.479600000001,177.111,4.33336,0.376025,166.814,0.0783339,32.1182,161.496,5.25751,-0.0618879,-4.90224
26.494600000001,175.059,3.59185,0.391727,148.252,0.0442745,32.1308,161.608,5.25751,-0.0619167,-4.90474
26.509600000001,177.198,8.91509,0.256872,109.715,0.054258,32.1308,161.61,5.25751,-0.0618309,-4.90358
26.524600000001,177.941,9.04722,0.492278,102.275,0.0729795,32.1308,162.058,5.25751,-0.0616733,-4.90242
26.539600000001,177.691,5.48821,0.990958,116.945,0.0732374,32.3082,162.191,5.25751,-0.0615157,-4.90125
26.554600000001,177.412,5.24278,1.54641,109.111,0.0698315,32.4853,162.172,5.25751,-0.0613581,-4.91061
26.569600000001,177.112,7.35427,2.14213,85.2701,0.0799593,32.4369,162.27,5.25751,-0.0612005,-4.92025
26.584600000001,170.401,9.03107,2.51564,91.3567,0.0927724,32.3886,162.323,5.25751,-0.0610429,-4.9299
26.599600000001,159.129,10.399,2.73118,118.727,0.0798543,32.4096,162.03,5.25472,-0.0608853,-4.95528
26.614600000001,161.773,12.9139,2.16098,103.373,0.0618287,32.4306,162.142,5.25353,-0.0607276,-4.9895
26.629600000001,174.312,16.2446,1.03209,57.6429,0.0667759,32.5128,162.53,5.25353,-0.0605701,-5.02372
26.644600000001,183.489,13.6666,0.633972,52.2562,0.0762825,32.5949,162.461,5.25353,-0.0604124,-5.06094
26.659600000001,190.274,6.88663,0.755722,75.5656,0.0858156,32.5189,162.382,5.25353,-0.0602548,-5.10491
26.674600000001,192.767,10.9876,1.15224,67.9574,0.0953542,32.443,162.479,5.25353,-0.0600972,-5.14888
26.689600000001,192.207,22.8271,1.7442,38.3615,0.0810406,32.6236,162.487,5.25632,-0.0599396,-5.19286
26.704600000001,197.466,23.3849,2.06403,23.1078,0.0619972,32.8038,162.424,5.25472,-0.059782,-5.18492
26.719600000001,206.863,15.9219,2.1904,18.0495,0.0537622,32.7709,162.311,5.25353,-0.0596244,-5.17556
26.734600000001,205.508,10.4917,2.18062,34.9353,0.0476709,32.738,162.35,5.25632,-0.0594668,-5.1662
26.749600000001,196.51,6.50779,2.07405,67.4173,0.0717324,32.8213,162.542,5.25751,-0.0593092,-5.16433
26.764600000001,187.641,12.1266,2.42291,106.21,0.101776,32.9045,162.536,5.25751,-0.0591516,-5.16666
26.779600000001,178.863,24.575,3.09569,149.496,0.0939528,32.9835,162.579,5.25751,-0.058994,-5.16899
26.794600000001,187.492,27.3816,2.49147,146.656,0.078618,33.0623,162.841,5.25751,-0.0588364,-5.18773
26.809600000001,208.498,23.3336,0.979287,111.021,0.0604582,33.0903,162.857,5.25751,-0.0586788,-5.24358
26.824600000001,208.489,17.76,0.358372,100.445,0.0417356,33.1182,162.444,5.25751,-0.0585212,-5.29943
26.839600000001,193.542,11.1033,0.37119,107.686,0.0670547,33.1947,162.465,5.25751,-0.0583636,-5.35528
26.854600000001,191.838,10.9394,0.572252,94.8698,0.101112,33.271,162.359,5.25751,-0.058206,-5.32061
26.869600000001,199.553,15.3928,0.907207,67.7885,0.0911107,33.2673,162.273,5.25751,-0.0580484,-5.28345
26.884600000001,201.845,15.1314,1.57968,81.443,0.0723704,33.2635,162.417,5.25751,-0.0578908,-5.2463
26.899600000001,200.28,11.5178,2.49217,124.06,0.0592702,33.4319,162.388,5.25751,-0.0577332,-5.23471
26.914600000001,193.438,12.4278,2.13021,128.776,0.0472891,33.6,162.509,5.25751,-0.0575756,-5.2375
26.929600000001,182.842,16.5548,0.861877,106.539,0.0631081,33.6,162.923,5.25751,-0.0574179,-5.24028
26.944600000001,182.952,19.9644,1.18174,92.4055,0.084445,33.6,162.933,5.25751,-0.0572603,-5.24873
26.959600000001,190.675,22.8643,2.63077,84.0327,0.0920606,33.6573,163.015,5.25751,-0.0571027,-5.26999
26.974600000001,191.128,18.4633,2.69586,95.142,0.0969543,33.7146,163.051,5.25751,-0.0569451,-5.29125
26.989600000001,186.409,8.87025,1.77658,120.106,0.085875,33.8856,162.964,5.25751,-0.0567875,-5.3125
27.004600000001,181.836,5.42605,1.41182,116.886,0.0716266,34.0563,162.754,5.25751,-0.0566299,-5.33623
27.019600000001,177.365,6.35411,1.44135,93.6238,0.064285,33.8876,162.545,5.25751,-0.0564723,-5.36004
27.034600000001,176.452,10.2635,1.18789,83.2327,0.0583146,33.7192,162.359,5.25751,-0.0563147,-5.38384
27.049600000001,178.068,16.293,0.733209,81.9917,0.0651497,33.9178,162.357,5.25751,-0.0561571,-5.36893
27.064600000001,192.442,15.1652,0.789985,97.2267,0.0745268,34.116,162.541,5.25751,-0.0559995,-5.33224
27.079600000001,215.882,8.94955,1.21034,124.171,0.0839296,34.0029,162.658,5.25751,-0.0558419,-5.29555
27.094600000001,213.253,15.9961,1.04346,108.923,0.0933378,33.8901,162.536,5.25751,-0.0556843,-5.27318
27.109600000001,192.085,32.4749,0.458931,63.6685,0.092009,34.0031,162.626,5.25751,-0.0555267,-5.28321
27.124600000001,192.898,27.9564,0.572042,57.5877,0.0885503,34.116,162.499,5.25751,-0.0553691,-5.29323
27.139600000001,209.34,8.50922,1.18116,79.3574,0.0780161,34.0599,162.18,5.25751,-0.0552115,-5.30326
27.154600000001,204.983,0.968361,1.33331,134.701,0.0660765,34.004,162.122,5.25751,-0.0550539,-5.3574
27.169600000001,185.842,1.89336,1.16057,213.899,0.0641,34.0313,161.95,5.2603,-0.0548963,-5.41274
27.184600000001,185.056,6.34202,1.00087,209.978,0.0641,34.0587,161.975,5.26149,-0.0547387,-5.46809
27.199600000001,197.321,13.2971,0.850428,146.947,0.0818962,34.116,161.783,5.2587,-0.0545811,-5.47167
27.214600000001,196.836,11.7709,1.11533,115.06,0.10322,34.1733,161.644,5.25751,-0.0544235,-5.44613
27.229600000001,187.284,4.21471,1.67555,105.311,0.0889572,34.2303,161.467,5.25751,-0.0542659,-5.42058
27.244600000001,184.396,7.9658,2.67832,130.564,0.0676305,34.2872,161.498,5.25751,-0.0541082,-5.40215
27.259600000001,186.247,19.7544,3.99549,180.694,0.0540021,34.1728,161.704,5.25751,-0.0539506,-5.39979
27.274600000001,201.729,26.4522,3.73774,161.614,0.0419006,34.0587,161.661,5.25472,-0.053793,-5.39743
27.289600000001,226.903,29.5301,2.36015,93.3215,0.0636921,34.0864,161.85,5.25632,-0.0536354,-5.39508
27.304600000001,222.325,28.4664,3.13718,63.7196,0.0922122,34.1141,161.863,5.25751,-0.0534778,-5.3804
27.319600000001,196.585,24.4569,5.44657,61.6438,0.0759609,34.0305,161.848,5.25751,-0.0533202,-5.36539
27.334600000001,190.521,17.2536,5.3697,102.473,0.0508271,33.947,161.774,5.25751,-0.0531626,-5.35038
27.349600000001,198.447,7.77811,3.59584,173.82,0.051745,34.0316,161.762,5.25751,-0.053005,-5.33367
27.364600000001,201.319,41.5963,4.60426,161.337,0.0578358,34.116,161.714,5.25751,-0.0528474,-5.31599
27.379600000001,200.598,106.198,7.59087,89.2516,0.071805,34.116,161.637,5.25751,-0.0526898,-5.29832
27.394600000001,207.548,95.8325,6.99286,94.7635,0.0873393,34.116,161.566,5.25751,-0.0525322,-5.2963
27.409600000001,219.951,32.1476,3.84536,155.467,0.0662502,34.0314,161.417,5.25751,-0.0523746,-5.32967
27.424600000001,230.187,4.57856,2.81119,151.201,0.0378949,33.947,161.551,5.25751,-0.052217,-5.36304
27.439600000001,238.881,2.68962,3.27976,100.733,0.0609878,34.1173,161.474,5.25751,-0.0520594,-5.39642
27.454600000001,233.533,6.7329,2.54389,90.0872,0.0942838,34.2872,161.422,5.25751,-0.0519018,-5.36013
27.469600000001,218.199,14.9941,0.951645,107.752,0.0997965,34.1139,161.409,5.25751,-0.0517442,-5.32193
27.484600000001,217.837,13.6385,0.416543,137.294,0.0997965,33.9409,161.375,5.25751,-0.0515866,-5.28372
27.499600000001,228.118,5.44649,0.633079,175.272,0.0891794,33.9409,161.497,5.25751,-0.051429,-5.2861
27.514600000001,233.424,2.08159,1.37847,164.965,0.0764558,33.9409,161.535,5.25751,-0.0512714,-5.3113
27.529600000001,235.194,2.14902,2.50005,120.319,0.0672462,34.1134,161.556,5.25751,-0.0511138,-5.3365
27.544600000001,248.529,7.55203,2.33397,102.454,0.0587352,34.2857,161.514,5.25751,-0.0509562,-5.35687
27.559600000001,270.088,16.7489,1.25239,103.627,0.0573261,34.1685,161.478,5.25751,-0.0507986,-5.36631
27.574600000001,264.456,16.7271,1.16394,92.79,0.0573261,34.0516,161.497,5.25751,-0.0506409,-5.37576
27.589600000001,239.493,10.1517,1.78152,73.4172,0.0651502,33.9962,161.379,5.25751,-0.0504833,-5.38521
27.604600000001,222.788,8.57021,3.39012,58.1664,0.0745267,33.9409,161.303,5.25751,-0.0503257,-5.39897
27.619600000001,211.954,10.5398,5.70367,45.8451,0.0810438,34.0557,161.266,5.25751,-0.0501681,-5.41285
27.634600000001,216.779,25.6681,5.76924,149.187,0.0869927,34.1702,161.451,5.25751,-0.0500105,-5.42673
27.649600000001,232.737,50.1532,4.23658,334.771,0.0908637,34.1144,161.507,5.25751,-0.0498529,-5.39914
27.664600000001,247.321,45.453,2.65191,335.728,0.0943224,34.0587,161.479,5.25751,-0.0496953,-5.34822
27.679600000001,260.93,19.9972,1.03006,205.387,0.0714231,34.0874,161.611,5.25751,-0.0495377,-5.29729
27.694600000001,249.498,11.4375,0.619702,142.572,0.0432934,34.116,161.67,5.25751,-0.0493801,-5.25549
27.709600000001,220.261,14.8896,1.07063,127.758,0.0514153,34.1728,161.543,5.25751,-0.0492225,-5.23433
27.724600000001,213.764,12.5502,0.956173,151.748,0.066732,34.2295,161.516,5.25751,-0.0490649,-5.21317
27.739600000001,223.441,6.09203,0.439602,203.332,0.0770738,34.2014,161.355,5.25751,-0.0489073,-5.19201
27.754600000001,221.174,5.44674,0.43377,206.636,0.0864288,34.1733,161.297,5.25751,-0.0487497,-5.23866
27.769600000001,210.412,8.93515,0.791145,175.607,0.0651215,34.2303,161.473,5.25751,-0.0485921,-5.28717
27.784600000001,200.672,9.74923,1.17294,154.179,0.0377345,34.2872,161.473,5.25751,-0.0484345,-5.33567
27.799600000001,191.657,8.66204,1.57214,139.574,0.0510889,34.2584,161.355,5.25751,-0.0482769,-5.34878
27.814600000001,189.434,7.22823,2.0056,110.613,0.0725297,34.2295,161.423,5.25751,-0.0481193,-5.34198
27.829600000001,192.04,5.54831,2.46333,71.4529,0.0632391,34.1727,161.976,5.25751,-0.0479617,-5.33517
27.844600000001,191.468,5.70952,2.35274,69.92,0.0478515,34.116,162.113,5.25751,-0.0478041,-5.30843
27.859600000001,188.636,7.18006,1.83799,95.1452,0.0374876,34.2595,161.974,5.25751,-0.0476464,-5.23657
27.874600000001,188.873,7.79009,1.4745,133.394,0.0281218,34.4027,161.96,5.25751,-0.0474888,-5.16471
27.889600000001,191.292,7.78836,1.21852,180.905,0.0450827,34.316,162.034,5.25751,-0.0473313,-5.09286
27.904600000001,194.567,6.13747,1.0374,190.542,0.0672701,34.2295,161.993,5.25751,-0.0471736,-5.05701
27.919600000001,198.451,3.31453,0.909533,173.253,0.0817867,34.3451,161.823,5.25751,-0.047016,-5.02216
27.934600000001,194.902,3.65224,0.84798,140.862,0.0947819,34.4604,161.771,5.25751,-0.0468584,-4.98731
27.949600000001,186.067,6.23766,0.833577,97.727,0.0601364,34.3737,161.745,5.25751,-0.0467008,-5.001
27.964600000001,191.944,11.3423,1.39639,58.4085,0.0160449,34.2872,161.791,5.25751,-0.0465432,-5.04201
27.979600000001,208.28,18.2385,2.36964,21.7998,0.0505469,34.1717,162.014,5.25751,-0.0463856,-5.08301
27.994600000001,211.717,15.3342,2.61485,81.7345,0.100649,34.0563,162.031,5.25751,-0.046228,-5.131
28.009600000001,205.982,5.46341,2.34244,210.289,0.0930891,34.1719,162.017,5.25751,-0.0462709,-5.19475
28.024600000001,201.371,1.45739,1.72276,263.186,0.0740888,34.2872,161.976,5.25751,-0.0464474,-5.25851
28.039600000001,197.56,1.62153,0.856172,262.286,0.0551971,34.3159,161.774,5.25751,-0.046624,-5.32226
28.054600000001,197.309,3.5821,0.432939,212.012,0.0363244,34.3446,161.5,5.25751,-0.0468005,-5.32086
28.069600000001,199.59,6.81998,0.325147,126.631,0.0589406,34.1728,161.371,5.25751,-0.0469771,-5.31766
28.084600000001,211.649,8.75808,0.293687,107.004,0.0897882,34.0013,161.573,5.25751,-0.0471536,-5.31446
28.099600000001,230.663,9.77209,0.316506,134.134,0.092009,34.0874,161.765,5.25751,-0.0473302,-5.27666
28.114600000001,225.089,10.2513,0.368083,148.54,0.0885503,34.1733,161.797,5.25751,-0.0475067,-5.2194
28.129600000001,202.033,10.3504,0.440111,153.901,0.0673928,34.1148,161.787,5.25751,-0.0476833,-5.16214
28.144600000001,195.066,7.90192,0.834229,142.23,0.0427205,34.0563,161.825,5.25751,-0.0478598,-5.11271
28.159600000001,199.542,3.64202,1.45735,118.448,0.0592223,34.0552,161.792,5.25751,-0.0480364,-5.08103
28.174600000001,208.439,2.15529,1.25762,139.492,0.083893,34.054,161.872,5.25751,-0.0482129,-5.04936
28.189600000001,220.479,2.6405,0.472689,192.417,0.0929091,33.8818,161.855,5.25751,-0.0483895,-5.01767
28.204600000001,218.445,11.77,0.231276,161.559,0.0988181,33.71,161.878,5.25751,-0.048566,-5.05824
28.219600000001,206.406,27.0461,0.376263,71.1325,0.0820782,33.7658,161.842,5.25751,-0.0487426,-5.10079
28.234600000001,196.869,26.9678,0.99155,43.9328,0.0608417,33.8216,161.722,5.25751,-0.0489191,-5.14335
28.249600000001,189.112,15.9742,1.94104,61.6867,0.0623083,33.7946,161.385,5.25751,-0.0490957,-5.17098
28.264600000001,191.986,16.6879,2.21703,49.2307,0.0682791,33.7677,161.276,5.2603,-0.0492722,-5.19022
28.279600000001,202.42,25.7274,2.0141,15.2894,0.064285,33.6294,161.256,5.26149,-0.0494488,-5.20946
28.294600000001,203.798,21.3634,1.54827,32.4932,0.0583146,33.4914,161.256,5.26149,-0.0496253,-5.22067
28.309600000001,198.738,7.46955,0.895478,86.0609,0.0573261,33.551,161.448,5.26149,-0.0498019,-5.21375
28.324600000001,207.278,3.01911,1.35404,111.435,0.0573261,33.6105,161.84,5.26149,-0.0499784,-5.20682
28.339600000001,225.485,5.28292,2.60257,116.76,0.0601523,33.5039,162.015,5.26149,-0.050155,-5.19989
28.354600000001,221.524,6.26638,2.5772,123.035,0.0635393,33.3974,162.176,5.26149,-0.0503315,-5.19882
28.369600000001,201.796,6.33945,1.6459,129.986,0.0662562,33.3974,162.219,5.26149,-0.0505081,-5.19791
28.3846000000011,203.948,5.55933,1.03792,142.487,0.0688399,33.3974,162.165,5.26149,-0.0506846,-5.19699
28.3996000000011,221.657,4.17255,0.659749,158.936,0.0564884,33.3695,162.337,5.26149,-0.0508612,-5.23492
28.4146000000011,224.086,7.01221,0.459876,215.484,0.0411737,33.3416,162.367,5.26149,-0.0510377,-5.29469
28.4296000000011,215.649,12.8578,0.386773,300.557,0.0592223,33.2857,162.294,5.26149,-0.0512143,-5.35448
28.4446000000011,217.701,17.246,1.30346,238.672,0.083893,33.2299,162.273,5.26149,-0.0513908,-5.40503
28.4596000000011,227.21,20.5984,2.92393,72.3003,0.080172,33.2542,162.444,5.26149,-0.0515674,-5.43475
28.4746000000011,224.426,19.7035,3.41429,2.38128,0.0708164,33.2784,162.53,5.26149,-0.0517439,-5.46446
28.4896000000011,212.898,15.7879,3.10071,1.08143,0.0642854,33.2262,162.7,5.26149,-0.0519205,-5.49418
28.5046000000011,204.622,10.3013,2.23065,45.3019,0.0583146,33.174,162.527,5.26149,-0.052097,-5.45258
28.5196000000011,198.657,3.69678,0.964737,121.899,0.0630078,33.202,162.554,5.26149,-0.0522736,-5.40902
28.5346000000011,198.846,2.17463,0.643751,189.97,0.0698159,33.2299,162.455,5.26149,-0.0524501,-5.36547
28.5496000000011,203.412,4.26569,0.994545,251.984,0.0709431,33.174,162.713,5.26149,-0.0526267,-5.34258
28.5646000000011,199.634,5.75351,1.52234,223.095,0.0709431,33.1182,163.03,5.26149,-0.0528032,-5.33131
28.5796000000011,189.924,6.81217,2.17584,129.588,0.0658952,33.0668,162.777,5.26149,-0.0529798,-5.32004
28.5946000000011,184.691,12.9363,1.81581,89.1988,0.0598458,33.0155,162.649,5.26149,-0.0531563,-5.31263
28.6096000000011,182.641,22.6635,0.734982,86.5782,0.0696914,33.1228,162.657,5.26149,-0.0533329,-5.31392
28.6246000000011,191.199,25.0315,0.476818,76.1499,0.0826889,33.2299,162.676,5.26149,-0.0535094,-5.31522
28.6396000000011,207.301,22.1677,0.803515,60.1698,0.0790428,33.174,162.698,5.26428,-0.053686,-5.31651
28.6546000000011,212.529,22.3541,0.674457,55.1421,0.0720935,33.1182,162.745,5.26547,-0.0538625,-5.37366
28.6696000000011,210.026,24.7089,0.22143,57.9016,0.0709431,33.0668,162.834,5.26547,-0.0540391,-5.43234
28.6846000000011,207.511,18.6147,0.555826,121.278,0.0709431,33.0155,163.054,5.26547,-0.0542156,-5.49102
28.6996000000011,204.987,6.51124,1.45023,227.769,0.0652613,33.011,163.165,5.26547,-0.0543922,-5.54048
28.7146000000011,205.3,7.38895,1.84515,271.766,0.0584533,33.0065,162.97,5.26547,-0.0545687,-5.58473
28.7296000000011,207.628,17.4959,1.88499,271.336,0.0495288,32.9554,162.984,5.26547,-0.0547453,-5.62898
28.7446000000011,194.694,23.4868,1.76456,193.063,0.0401832,32.9045,163.039,5.26547,-0.0549218,-5.64857
28.7596000000011,170.913,26.5505,1.53022,59.4687,0.054258,32.96,163.111,5.26547,-0.0550984,-5.61239
28.7746000000011,178.291,22.4682,1.15366,84.2385,0.0729795,33.0155,163.097,5.26547,-0.0552749,-5.5762
28.7896000000011,207.827,13.3049,0.675965,221.614,0.0732374,32.9271,163.011,5.26547,-0.0554515,-5.54001
28.8046000000011,219.577,8.96214,1.9402,201.519,0.0698315,32.8389,162.993,5.26547,-0.055628,-5.53108
28.8196000000011,218.675,8.04907,4.44314,69.4247,0.0642854,32.9419,163.09,5.26547,-0.0558046,-5.5229
28.8346000000011,220.089,14.2888,4.9023,71.4772,0.0583146,33.0447,163.086,5.26547,-0.0559811,-5.51472
28.8496000000011,223.149,25.616,3.90808,168.928,0.0651509,32.9366,163.321,5.26547,-0.0561577,-5.50318
28.8646000000011,213.728,22.4437,3.10524,183.849,0.0745268,32.8287,163.366,5.26547,-0.0563342,-5.48975
28.8796000000011,195.432,8.96261,2.43838,140.096,0.0810431,32.8568,163.292,5.26547,-0.0565108,-5.47632
28.8946000000011,192.215,2.65533,1.74681,127.84,0.0869927,32.8849,163.338,5.26547,-0.0566873,-5.46516
28.9096000000011,199.722,1.45193,1.03781,137.989,0.0801715,32.9932,163.433,5.26547,-0.0568639,-5.45915
28.9246000000011,203.232,11.5882,0.925895,113.855,0.0708165,33.1013,163.418,5.26547,-0.0570404,-5.45313
28.9396000000011,203.902,29.79,1.23857,65.3398,0.0514523,32.942,163.405,5.26547,-0.057217,-5.44712
28.9546000000011,207.144,30.8766,1.52551,53.5049,0.0301055,32.7831,163.451,5.26547,-0.0573935,-5.42425
28.9696000000011,212.217,19.7952,1.79418,67.7477,0.0571201,32.9228,163.337,5.26547,-0.0575701,-5.40092
28.9846000000011,204.066,17.3642,1.43533,92.6706,0.0937351,33.0623,163.171,5.26547,-0.0577466,-5.37759
28.9996000000011,186.517,21.0834,0.630453,125.181,0.0820771,32.9054,163.241,5.26547,-0.0579232,-5.36551
29.0146000000011,187.859,21.9283,0.453366,208.302,0.0608419,32.7487,163.183,5.26547,-0.0580997,-5.35977
29.0296000000011,202.636,20.7293,0.722707,327.426,0.0472595,32.8591,163.076,5.26547,-0.0582763,-5.35403
29.0446000000011,203.014,24.4206,0.904538,374.378,0.0351973,32.9692,163.159,5.26547,-0.0584528,-5.36169
29.0596000000011,193.153,31.5889,1.02417,370.024,0.0638848,33.0479,163.143,5.26547,-0.0586294,-5.39967
29.0746000000011,184.599,25.2674,0.91073,294.413,0.100662,33.1265,162.953,5.26547,-0.0588059,-5.43765
29.0896000000011,176.976,9.35722,0.631628,168.162,0.0889561,32.9926,162.937,5.26826,-0.0589825,-5.47564
29.1046000000011,184.038,7.14874,1.34897,84.4382,0.0676307,32.859,163.215,5.26666,-0.059159,-5.43572
29.1196000000011,201.545,14.6838,2.77501,30.9466,0.0690984,32.9651,163.242,5.26826,-0.0593356,-5.39367
29.1346000000011,216.398,16.9746,3.21553,21.6356,0.0750875,33.071,163.349,5.26666,-0.0595121,-5.35162
29.1496000000011,229.365,15.5369,2.9554,43.7347,0.0732374,32.9373,163.455,5.26547,-0.0596887,-5.3044
29.1646000000011,217.874,12.7092,2.66895,122.018,0.0698319,32.8038,163.189,5.26547,-0.0598652,-5.25425
29.1796000000011,188.99,8.89264,2.36374,240.267,0.0542197,32.9332,163.314,5.26826,-0.0600418,-5.2041
29.1946000000011,178.148,12.5555,6.3125,496.232,0.0361859,33.0623,163.263,5.26945,-0.0602183,-5.15846
29.2096000000011,180.134,21.5362,13.286,850.132,0.0647997,33.0903,163.405,5.26945,-0.0603949,-5.12303
29.2246000000011,187.994,23.9895,12.1148,772.793,0.102674,33.1182,163.411,5.26945,-0.0605714,-5.08759
29.2396000000011,200.031,21.7995,5.15064,388.744,0.0829588,33.1223,163.213,5.26945,-0.060748,-5.05216
29.2546000000011,202.807,19.9737,1.97321,236.212,0.0518183,33.1265,163.196,5.26945,-0.0609245,-5.04709
29.2696000000011,198.999,18.4066,1.48827,248.302,0.0625926,33.1503,163.081,5.26945,-0.0611011,-5.04286
29.2846000000011,190.09,17.6787,1.1163,248.92,0.0816805,33.174,162.843,5.26945,-0.0612776,-5.03862
29.2996000000011,177.553,17.5472,0.824607,241.381,0.0609902,33.2299,163.112,5.26945,-0.0614542,-5.05808
29.3146000000011,187.983,14.8371,0.568581,244.068,0.0324037,33.2857,163.01,5.26945,-0.0616307,-5.09088
29.3296000000011,214.74,10.2946,0.337968,254.024,0.0457251,33.2578,163.148,5.26945,-0.0618073,-5.12367
29.3446000000011,215.77,6.94208,0.59349,191.645,0.0673609,33.2299,163.028,5.26945,-0.0619838,-5.14278
29.3596000000011,198.506,4.43533,1.19476,77.8179,0.0652613,33.3104,162.889,5.26945,-0.0621604,-5.13096
29.3746000000011,187.707,6.08325,1.81013,66.3817,0.0584533,33.3908,162.877,5.26945,-0.0623369,-5.11913
29.3896000000011,181.504,10.6851,2.43558,127.741,0.0672566,33.4558,162.775,5.26945,-0.0625135,-5.10731
29.4046000000011,191.069,9.90123,4.30485,276.036,0.0791589,33.5206,162.764,5.26945,-0.06269,-5.04741
29.4196000000011,211.841,5.28873,7.05793,486.101,0.0811292,33.4967,162.756,5.26945,-0.0628666,-4.98619
29.4346000000011,208.015,2.81852,5.98561,450.707,0.0811292,33.4729,162.738,5.27224,-0.0630431,-4.92498
29.4496000000011,186.697,1.87146,2.19275,240.75,0.0683992,33.476,162.668,5.27064,-0.0632197,-4.89846
29.4646000000011,181.548,1.4946,1.18273,167.216,0.0531457,33.4791,162.839,5.26945,-0.0633962,-4.89147
29.4796000000011,187.894,1.5231,2.1511,190.666,0.0662054,33.5683,162.568,5.27224,-0.0635728,-4.88448
