Depth,GR_RAW,TH232_RAW,K40_RAW,U238_RAW,MAGNETIC_SUSCEPTIBILITY,EM_IND_RESISTIVITY,FLUID_CONDUCTIVITY,TEMP,AMBIENT_HEAT_PULSE_GW_FLOW#1,AMBIENT_SFM_GW_FLOW_(TOTAL)
M,APR,PPM,%,PPM,‘10e-3,OHM-M,US/CM,C,GPM (NEG=DOWN),GPM (NEG=DOWN)
1.59949999999951,162.391,17.0973,4.80303,7.22575,,69.4171,,,,
1.60159999999951,162.011,16.4346,4.61905,6.73432,,69.3563,,,,
1.6036999999995,161.631,15.772,4.43508,6.24289,,69.2956,,,,
1.6057999999995,161.252,15.1093,4.2511,5.75146,,69.2349,,,,
1.6078999999995,160.872,14.4466,4.06713,5.26003,,69.1742,,,,
1.6099999999995,160.492,13.7839,3.88315,4.76861,,69.1135,,,,
1.6120999999995,160.112,13.1212,3.69918,4.27718,,69.0528,,,,
1.6141999999995,159.732,12.4585,3.51519,3.78572,,68.9921,,,,
1.6162999999995,159.352,11.7958,3.33122,3.29429,,68.9314,,,,
1.61839999999949,158.972,11.1332,3.14724,2.80287,,68.8707,,,,
1.62049999999949,158.882,10.4904,2.95689,2.91447,,68.81,,,,
1.62259999999949,159.167,9.87347,2.7583,3.80426,,68.7493,,,,
1.62469999999949,159.452,9.2565,2.55971,4.69405,,68.7477,,,,
1.62679999999949,159.737,8.63953,2.36113,5.58385,,68.7779,,,,
1.62889999999949,160.022,8.02256,2.16254,6.47364,,68.8081,,,,
1.63099999999949,160.307,7.40559,1.96395,7.36343,,68.8383,,,,
1.63309999999948,160.592,6.78862,1.76536,8.25323,,68.8684,,,,
1.63519999999948,160.877,6.17165,1.56677,9.14302,,68.8986,,,,
1.63729999999948,161.162,5.55468,1.36819,10.0328,,68.9288,,,,
1.63939999999948,161.447,4.93771,1.1696,10.9226,,68.959,,,,
1.64149999999948,161.732,4.3207,0.971,11.8124,,68.9891,,,,
1.64359999999948,162.017,3.70373,0.772412,12.7022,,69.0193,,,,
1.64569999999948,162.302,3.08676,0.573825,13.592,,69.0495,,,,
1.64779999999948,162.587,2.46979,0.375237,14.4818,,69.0797,,,,
1.64989999999947,162.505,2.21842,0.212987,15.1405,,69.1098,,,,
1.65199999999947,160.372,4.01546,0.254326,14.5041,,69.14,,,,
1.65409999999947,158.239,5.81249,0.295665,13.8678,,69.1855,,,,
1.65619999999947,156.106,7.60953,0.337004,13.2314,,69.2578,,,,
1.65829999999947,153.972,9.40656,0.378342,12.5951,,69.33,,,,
1.66039999999947,151.839,11.2036,0.419681,11.9587,,69.4023,,,,
1.66249999999947,149.706,13.0006,0.46102,11.3224,,69.4745,,,,
1.66459999999946,147.572,14.7977,0.502359,10.686,,69.5468,,,,
1.66669999999946,145.439,16.5947,0.543698,10.0496,,69.619,,,,
1.66879999999946,143.306,18.3918,0.585039,9.41325,,69.6913,,,,
1.67089999999946,141.172,20.1889,0.626378,8.77689,,69.7635,,,,
1.67299999999946,139.039,21.9859,0.667717,8.14054,,69.8358,,,,
1.67509999999946,136.906,23.7829,0.709056,7.50418,,69.908,,,,
1.67719999999946,134.773,25.58,0.750395,6.86783,,69.9803,,,,
1.67929999999946,132.639,27.377,0.791733,6.23147,,70.0525,,,,
1.68139999999945,134.296,27.3261,0.79026,6.0325,,70.1248,,,,
1.68349999999945,136.547,26.9856,0.782075,5.90207,,70.177,,,,
1.68559999999945,138.798,26.6451,0.773891,5.77165,,69.995,,,,
1.68769999999945,141.049,26.3046,0.765707,5.64123,,69.813,,,,
1.68979999999945,143.3,25.9641,0.757523,5.51081,,69.631,,,,
1.69189999999945,145.551,25.6236,0.749339,5.38039,,69.449,,,,
1.69399999999945,147.801,25.283,0.741154,5.24997,,69.267,,,,
1.69609999999944,150.052,24.9425,0.73297,5.11954,,69.085,,,,
1.69819999999944,152.303,24.602,0.724786,4.98912,,68.903,,,,
1.70029999999944,154.554,24.2615,0.716601,4.8587,,68.721,,,,
1.70239999999944,156.805,23.921,0.708417,4.72828,,68.539,,,,
1.70449999999944,159.056,23.5804,0.700233,4.59786,,68.357,,,,
1.70659999999944,161.307,23.2399,0.692049,4.46744,,68.175,,,,
1.70869999999944,163.558,22.8994,0.683864,4.33702,,67.993,,,,
1.71079999999944,163.611,21.9074,0.737853,4.19774,,67.811,,,,
1.71289999999943,162.07,20.4423,0.836983,4.05202,,67.629,,,,
1.71499999999943,160.528,18.9773,0.936112,3.9063,,67.5465,,,,
1.71709999999943,158.987,17.5123,1.03524,3.76059,,67.49,,,,
1.71919999999943,157.445,16.0472,1.13437,3.61487,,67.4334,,,,
1.72129999999943,155.904,14.5822,1.2335,3.46916,,67.3768,,,,
1.72339999999943,154.362,13.1171,1.33263,3.32343,,67.3202,,,,
1.72549999999943,152.821,11.652,1.43176,3.17772,,67.2636,,,,
1.72759999999942,151.279,10.187,1.53089,3.032,,67.207,,,,
1.72969999999942,149.737,8.72193,1.63002,2.88629,,67.1505,,,,
1.73179999999942,148.196,7.25688,1.72915,2.74057,,67.0939,,,,
1.73389999999942,146.654,5.79184,1.82828,2.59486,,67.0373,,,,
1.73599999999942,145.113,4.3268,1.92741,2.44914,,66.9807,,,,
1.73809999999942,143.571,2.86176,2.02654,2.30342,,66.9241,,,,
1.74019999999942,142.068,2.22504,2.0843,2.20329,,66.8675,,,,
1.74229999999942,140.657,3.57532,2.04281,2.21252,,66.811,,,,
1.74439999999941,139.246,4.92559,2.00133,2.22174,,66.8523,,,,
1.74649999999941,137.834,6.27587,1.95984,2.23096,,66.9889,,,,
1.74859999999941,136.423,7.62614,1.91836,2.24018,,67.1256,,,,
1.75069999999941,135.012,8.97649,1.87687,2.2494,,67.2622,,,,
1.75279999999941,133.6,10.3268,1.83539,2.25863,,67.3988,,,,
1.75489999999941,132.189,11.677,1.7939,2.26785,,67.5355,,,,
1.75699999999941,130.778,13.0273,1.75242,2.27707,,67.6721,,,,
1.7590999999994,129.367,14.3776,1.71093,2.28629,,67.8088,,,,
1.7611999999994,127.955,15.7279,1.66945,2.29551,,67.9454,,,,
1.7632999999994,126.544,17.0781,1.62797,2.30474,,68.082,,,,
1.7653999999994,125.133,18.4284,1.58648,2.31396,,68.2187,,,,
1.7674999999994,123.722,19.7787,1.545,2.32318,,68.3553,,,,
1.7695999999994,122.332,21.1101,1.50308,2.33891,,68.4919,,,,
1.7716999999994,123.853,19.8662,1.40166,3.24393,,68.6286,,,,
1.7737999999994,125.375,18.6222,1.30024,4.14895,,68.7736,,,,
1.77589999999939,126.897,17.3783,1.19882,5.05397,,68.9484,,,,
1.77799999999939,128.419,16.1343,1.09739,5.95904,,69.1231,,,,
1.78009999999939,129.94,14.8903,0.995973,6.86406,,69.2978,,,,
1.78219999999939,131.462,13.6464,0.894554,7.76908,,69.4725,,,,
1.78429999999939,132.984,12.4024,0.793134,8.6741,,69.6472,,,,
1.78639999999939,134.506,11.1585,0.691715,9.57912,,69.8219,,,,
1.78849999999939,136.027,9.91454,0.590295,10.4841,,69.9966,,,,
1.79059999999938,137.549,8.67059,0.488875,11.3892,,70.1714,,,,
1.79269999999938,139.071,7.42665,0.387456,12.2942,,70.3461,,,,
1.79479999999938,140.593,6.1827,0.286036,13.1992,,70.5208,,,,
1.79689999999938,142.114,4.93876,0.184617,14.1042,,70.6955,,,,
1.79899999999938,143.636,3.69482,0.0831971,15.0092,,70.8702,,,,
1.80109999999938,144.22,3.43681,0.246442,14.4988,,71.0449,,,,
1.80319999999938,144.443,3.55819,0.511529,13.4436,,71.2196,,,,
1.80529999999937,144.666,3.67956,0.776616,12.3885,,70.8633,,,,
1.80739999999937,144.888,3.80095,1.04172,11.3333,,70.471,,,,
1.80949999999937,145.111,3.92233,1.30681,10.2782,,70.0787,,,,
1.81159999999937,145.334,4.0437,1.57189,9.22302,,69.6864,,,,
1.81369999999937,145.557,4.16508,1.83698,8.16788,,69.2941,,,,
1.81579999999937,145.78,4.28646,2.10207,7.11274,,68.9018,,,,
1.81789999999937,146.003,4.40784,2.36715,6.05761,,68.5095,,,,
1.81999999999937,146.226,4.52921,2.63224,5.00247,,68.1172,,,,
1.82209999999936,146.448,4.65059,2.89733,3.94733,,67.7249,,,,
1.82419999999936,146.671,4.77197,3.16242,2.89219,,67.3326,,,,
1.82629999999936,146.894,4.89335,3.4275,1.83705,,66.9403,,,,
1.82839999999936,147.117,5.01473,3.69259,0.781916,,66.548,,,,
1.83049999999936,147.993,5.2604,3.73407,0.528507,,66.1556,,,,
1.83259999999936,149.711,5.66621,3.48745,1.30804,,65.7633,,,,
1.83469999999936,151.429,6.07204,3.24081,2.08761,,65.4923,,,,
1.83679999999935,153.146,6.47785,2.99419,2.86714,,65.2867,,,,
1.83889999999935,154.864,6.88367,2.74757,3.64667,,65.0812,,3.95594,,
1.84099999999935,156.582,7.28948,2.50095,4.4262,,64.8756,,3.95645,,
1.84309999999935,158.299,7.69529,2.25433,5.20573,,64.67,,3.95701,,
1.84519999999935,160.017,8.1011,2.00771,5.98526,,64.4645,,3.95756,,
1.84729999999935,161.735,8.50691,1.76109,6.76479,,64.2589,,3.95812,,
1.84939999999935,163.453,8.91272,1.51447,7.54432,,64.0533,,3.95868,,
1.85149999999935,165.17,9.31853,1.26785,8.32385,,63.8477,,3.95924,,
1.85359999999934,166.888,9.72435,1.02123,9.10338,,63.6422,,3.95979,,
1.85569999999934,168.606,10.1302,0.774614,9.88291,,63.4366,,3.96035,,
1.85779999999934,170.324,10.536,0.527994,10.6624,,63.231,,3.96091,,
1.85989999999934,171.616,10.9041,0.330711,11.3087,,63.0255,,3.96146,,
1.86199999999934,170.531,11.0619,0.408998,11.2107,,62.8199,648.325,3.96202,,
1.86409999999934,169.447,11.2197,0.48728,11.1127,,62.7105,648.483,3.96258,,
1.86619999999934,168.363,11.3774,0.565563,11.0147,,62.7687,648.758,3.96314,,
1.86829999999933,167.278,11.5352,0.643845,10.9166,,62.827,649.032,3.96369,,
1.87039999999933,166.194,11.693,0.722128,10.8186,,62.8852,649.306,3.9639,,
1.87249999999933,165.11,11.8508,0.80041,10.7206,,62.9435,649.58,3.9639,,
1.87459999999933,164.025,12.0085,0.878693,10.6226,,63.0018,649.854,3.9639,,
1.87669999999933,162.941,12.1663,0.956975,10.5246,,63.06,650.128,3.9639,,
1.87879999999933,161.857,12.3241,1.03526,10.4266,,63.1183,650.288,3.9639,,
1.88089999999933,160.772,12.4819,1.11354,10.3286,,63.1765,650.299,3.9639,,
1.88299999999933,159.688,12.6396,1.19182,10.2305,,63.2348,650.309,3.9639,,
1.88509999999932,158.604,12.7974,1.27011,10.1325,,63.2931,650.32,3.96417,,
1.88719999999932,157.519,12.9552,1.34839,10.0345,,63.3513,650.33,3.96473,,
1.88929999999932,156.435,13.113,1.42667,9.93649,,63.4096,650.341,3.96529,,
1.89139999999932,154.93,13.268,1.44109,9.35959,,63.4678,650.351,3.96584,,
1.89349999999932,153.359,13.4226,1.44553,8.70791,,63.5297,650.427,3.9664,,
1.89559999999932,151.789,13.5772,1.44998,8.05623,,63.6327,650.663,3.96696,,
1.89769999999932,150.218,13.7318,1.45442,7.40456,,63.7358,650.898,3.96751,,
1.89979999999931,148.647,13.8864,1.45886,6.75288,,63.8388,651.133,3.96826,,
1.90189999999931,147.077,14.041,1.46331,6.1012,,63.9419,651.368,3.96938,,
1.90399999999931,145.506,14.1955,1.46775,5.44952,,64.045,651.603,3.97049,,
1.90609999999931,143.936,14.3501,1.47219,4.79785,,64.148,651.838,3.97161,,
1.90819999999931,142.365,14.5047,1.47664,4.14617,,64.2511,652.02,3.97272,,
1.91029999999931,140.794,14.6593,1.48108,3.49449,,64.3541,651.898,3.97383,,
1.91239999999931,139.224,14.8139,1.48552,2.84282,,64.4572,651.776,3.97495,,
1.91449999999931,137.653,14.9685,1.48997,2.19114,,64.5603,651.654,3.97606,,
1.9165999999993,136.082,15.1231,1.49441,1.53943,,64.6633,651.532,3.97718,,
1.9186999999993,134.512,15.2777,1.49886,0.887751,,64.7664,651.41,3.97829,,
1.9207999999993,135.008,15.7802,1.51171,1.24064,,64.8694,651.288,3.97941,,
1.9228999999993,137.003,16.5349,1.53067,2.32153,,64.9725,651.168,3.98052,,
1.9249999999993,138.997,17.2895,1.54962,3.40242,,64.9455,651.388,3.98164,,
1.9270999999993,140.992,18.0442,1.56858,4.4833,,64.8844,651.607,3.98275,,
1.9291999999993,142.986,18.7988,1.58753,5.56419,,64.8234,651.827,3.98386,,
1.93129999999929,144.98,19.5535,1.60648,6.64508,,64.7623,652.047,3.98498,,
1.93339999999929,146.975,20.3081,1.62544,7.72597,,64.7012,652.266,3.98609,,
1.93549999999929,148.969,21.0627,1.64439,8.80686,,64.6401,652.486,3.98721,,
1.93759999999929,150.964,21.8174,1.66335,9.88775,,64.5791,652.706,3.98832,,
1.93969999999929,152.958,22.572,1.6823,10.9686,,64.518,652.774,3.98944,,
1.94179999999929,154.952,23.3267,1.70126,12.0495,,64.4569,652.819,3.99055,,
1.94389999999929,156.947,24.0814,1.72021,13.1305,,64.3958,652.865,3.99166,,
1.94599999999929,158.941,24.836,1.73917,14.2114,,64.3348,652.91,3.99278,,
1.94809999999928,160.936,25.5907,1.75812,15.2922,,64.2737,652.955,3.99389,,
1.95019999999928,161.818,25.6997,1.74204,15.997,,64.2126,653,3.99501,,
1.95229999999928,160.039,24.2632,1.64213,15.8014,,64.1515,653.045,3.99612,,
1.95439999999928,158.26,22.8267,1.54221,15.6058,,64.109,653.225,3.99724,,
1.95649999999928,156.481,21.3901,1.44229,15.4103,,64.0846,653.458,3.99835,,
1.95859999999928,154.702,19.9536,1.34237,15.2147,,64.0601,653.69,3.99947,,
1.96069999999928,152.923,18.5171,1.24245,15.0191,,64.0356,653.922,4.00015,,
1.96279999999927,151.144,17.0806,1.14253,14.8235,,64.0112,654.155,4.00071,,
1.96489999999927,149.365,15.6441,1.04261,14.628,,63.9867,654.387,4.00127,,
1.96699999999927,147.586,14.2076,0.942694,14.4324,,63.9623,654.62,4.00182,,
1.96909999999927,145.807,12.7711,0.842775,14.2368,,63.9378,654.757,4.00238,,
1.97119999999927,144.028,11.3346,0.742851,14.0412,,63.9133,654.825,4.00294,,
1.97329999999927,142.249,9.89805,0.642932,13.8457,,63.8889,654.893,4.0035,,
1.97539999999927,140.469,8.46155,0.543013,13.6501,,63.8644,654.961,4.00405,,
1.97749999999926,138.69,7.02505,0.443094,13.4545,,63.84,655.029,4.00461,,
1.97959999999926,136.932,5.59872,0.343793,13.2597,,63.8155,655.097,4.00517,,
1.98169999999926,137.803,5.48055,0.323892,13.1638,,63.791,655.165,4.00573,,
1.98379999999926,138.675,5.36238,0.303991,13.0678,,63.772,655.33,4.00628,,
1.98589999999926,139.546,5.24421,0.28409,12.9719,,63.772,655.623,4.00684,,
1.98799999999926,140.417,5.12604,0.264189,12.8759,,63.772,655.916,4.0074,,
1.99009999999926,141.289,5.00787,0.244288,12.78,,63.772,656.208,4.00822,,
1.99219999999926,142.16,4.8897,0.224387,12.684,,63.772,656.501,4.00934,,
1.99429999999925,143.031,4.77152,0.204486,12.5881,,63.772,656.794,4.01045,,
1.99639999999925,143.903,4.65335,0.184585,12.4922,,63.772,657.086,4.01157,,
1.99849999999925,144.774,4.53518,0.164683,12.3962,,63.772,657.317,4.01268,,
2.00059999999925,145.646,4.41701,0.144783,12.3003,,63.772,657.397,4.0138,,
2.00269999999925,146.517,4.29884,0.124882,12.2043,,63.772,657.478,4.01491,,
2.00479999999925,147.388,4.18067,0.104981,12.1084,,63.772,657.558,4.01622,,
2.00689999999925,148.26,4.0625,0.0850803,12.0124,,63.772,657.638,4.01789,,
2.00899999999924,149.131,3.94433,0.0651793,11.9165,,63.772,657.719,4.01956,,
2.01109999999924,148.448,3.88367,0.0738751,11.9631,,63.772,657.799,4.02123,,
2.01319999999924,147.168,3.84508,0.0935552,12.0645,,63.772,657.867,4.0229,,
2.01529999999924,145.888,3.80651,0.113233,12.1659,,63.7495,657.869,4.02457,,
2.01739999999924,144.608,3.76793,0.132911,12.2673,,63.7255,657.871,4.02625,,
2.01949999999924,143.329,3.72936,0.152589,12.3687,,63.7015,657.872,4.02792,,
2.02159999999924,142.049,3.69078,0.172267,12.4701,,63.6774,657.874,4.02959,,
2.02369999999923,140.769,3.6522,0.191945,12.5714,,63.6534,657.876,4.03126,,
2.02579999999923,139.489,3.61363,0.211622,12.6728,,63.6294,657.877,4.03293,,
2.02789999999923,138.209,3.57505,0.2313,12.7742,,63.6053,657.878,4.0346,,
2.02999999999923,136.929,3.53647,0.250978,12.8756,,63.5813,657.821,4.03627,,
2.03209999999923,135.649,3.4979,0.270656,12.977,,63.5573,657.763,4.03795,,
2.03419999999923,134.37,3.45932,0.290334,13.0784,,63.5332,657.706,4.03965,,
2.03629999999923,133.09,3.42075,0.310012,13.1798,,63.5092,657.648,4.04188,,
2.03839999999923,131.81,3.38217,0.32969,13.2811,,63.4852,657.59,4.04411,,
2.04049999999922,131.376,3.93697,0.477027,13.0858,,63.4612,657.533,4.04633,,
2.04259999999922,132.029,5.25486,0.788535,12.5087,,63.4371,657.475,4.04856,,
2.04469999999922,132.683,6.57275,1.10004,11.9317,,63.3654,657.552,4.05079,,
2.04679999999922,133.336,7.89064,1.41155,11.3546,,63.268,657.651,4.05302,,
2.04889999999922,133.989,9.20852,1.72306,10.7776,,63.1706,657.749,4.05525,,
2.05099999999922,134.643,10.5264,2.03457,10.2005,,63.0732,657.848,4.05697,,
2.05309999999922,135.296,11.8443,2.34608,9.62348,,62.9758,657.946,4.05864,,
2.05519999999921,135.95,13.1622,2.65758,9.04644,,62.8784,658.045,4.06032,,
2.05729999999921,136.603,14.4801,2.96909,8.46939,,62.781,658.143,4.06199,,
2.05939999999921,137.257,15.798,3.2806,7.89235,,62.6836,658.231,4.06366,,
2.06149999999921,137.91,17.1159,3.59211,7.3153,,62.5862,658.315,4.06533,,
2.06359999999921,138.564,18.4337,3.90361,6.73826,,62.4888,658.399,4.067,,
2.06569999999921,139.217,19.7516,4.21512,6.16121,,62.3914,658.483,4.06868,,
2.06779999999921,139.87,21.0697,4.52667,5.5841,,62.294,658.567,4.07035,,
2.06989999999921,140.294,22.0588,4.77299,5.0609,,62.1966,658.65,4.07202,,
2.0719999999992,139.421,21.1929,4.65152,4.84148,,62.0992,658.734,4.07369,,
2.0740999999992,138.548,20.3269,4.53005,4.62206,,61.9842,658.859,4.07536,,
2.0761999999992,137.675,19.461,4.40858,4.40264,,61.8385,659.014,4.07703,,
2.0782999999992,136.802,18.595,4.28711,4.18322,,61.6928,659.169,4.07871,,
2.0803999999992,135.928,17.7291,4.16564,3.96379,,61.5471,659.324,4.08038,,
2.0824999999992,135.055,16.8632,4.04417,3.74437,,61.4014,659.479,4.08205,,
2.0845999999992,134.182,15.9972,3.9227,3.52495,,61.2557,659.634,4.08372,,
2.08669999999919,133.309,15.1313,3.80123,3.30553,,61.11,659.789,4.08539,,
2.08879999999919,132.436,14.2653,3.67976,3.08611,,60.9643,659.739,4.08706,,
2.09089999999919,131.563,13.3994,3.55829,2.86669,,60.8186,659.425,4.08874,,
2.09299999999919,130.69,12.5335,3.43682,2.64727,,60.6729,659.11,4.09041,,
2.09509999999919,129.816,11.6675,3.31535,2.42785,,60.5272,658.795,4.09208,,
2.09719999999919,128.943,10.8016,3.19388,2.20843,,60.3815,658.48,4.09375,,
2.09929999999919,128.07,9.93564,3.07242,1.98901,,60.2358,658.165,4.09542,,
2.10139999999919,128.832,10.2314,2.89559,2.11866,,60.0901,657.85,4.0971,,
2.10349999999918,129.849,10.708,2.71015,2.30262,,59.953,657.694,4.09877,,
2.10559999999918,130.865,11.1845,2.52471,2.48657,,59.9171,657.921,4.10044,,
2.10769999999918,131.882,11.661,2.33927,2.67053,,59.8812,658.148,4.10211,,
2.10979999999918,132.899,12.1376,2.15383,2.85449,,59.8452,658.375,4.10359,,
2.11189999999918,133.915,12.6141,1.9684,3.03845,,59.8093,658.602,4.10471,,
2.11399999999918,134.932,13.0906,1.78296,3.22241,,59.7734,658.83,4.10582,,
2.11609999999918,135.948,13.5672,1.59752,3.40637,,59.7375,659.057,4.10694,,
2.11819999999917,136.965,14.0437,1.41208,3.59032,,59.7015,659.249,4.10805,,
2.12029999999917,137.982,14.5202,1.22664,3.77428,,59.6656,659.246,4.10917,,
2.12239999999917,138.998,14.9968,1.0412,3.95824,,59.6297,659.243,4.11028,,
2.12449999999917,140.015,15.4734,0.855741,4.14222,,59.5938,659.24,4.11139,,
2.12659999999917,141.032,15.9499,0.670302,4.32618,,59.5579,659.237,4.11251,,
2.12869999999917,142.048,16.4264,0.484863,4.51014,,59.5219,659.234,4.11362,,
2.13079999999917,142.004,16.0097,0.462544,4.69424,,59.486,659.231,4.11474,,
2.13289999999917,141.193,14.9469,0.558217,4.87844,,59.4501,659.228,4.11585,,
2.13499999999916,140.381,13.8841,0.65389,5.06264,,59.427,659.257,4.11697,,
2.13709999999916,139.57,12.8213,0.749562,5.24684,,59.4072,659.286,4.11808,,
2.13919999999916,138.758,11.7585,0.845235,5.43104,,59.3874,659.316,4.11919,,
2.14129999999916,137.947,10.6956,0.940908,5.61524,,59.3677,659.345,4.12031,,
2.14339999999916,137.136,9.63283,1.03658,5.79944,,59.3479,659.374,4.12142,,
2.14549999999916,136.324,8.57001,1.13225,5.98364,,59.3281,659.403,4.12254,,
2.14759999999916,135.513,7.50719,1.22793,6.16784,,59.3084,659.432,4.12365,,
2.14969999999915,134.701,6.44437,1.3236,6.35204,,59.2886,659.623,4.12477,,
2.15179999999915,133.89,5.38155,1.41927,6.53624,,59.2688,659.84,4.12588,,
2.15389999999915,133.078,4.31873,1.51494,6.72044,,59.249,660.056,4.127,,
2.15599999999915,132.267,3.25591,1.61062,6.90464,,59.2293,660.273,4.1276,,
2.15809999999915,131.456,2.19309,1.70629,7.08884,,59.2095,660.489,4.12816,,
2.16019999999915,130.802,1.6814,1.79606,7.12753,,59.1897,660.706,4.12872,,
2.16229999999915,130.53,2.49789,1.87159,6.81556,,59.1699,660.922,4.12927,,
2.16439999999915,130.258,3.31438,1.94712,6.50358,,59.1214,661.084,4.12983,,
2.16649999999914,129.986,4.13087,2.02266,6.1916,,59.0449,661.224,4.13039,,
2.16859999999914,129.713,4.94737,2.09819,5.87963,,58.9685,661.364,4.13095,,
2.17069999999914,129.441,5.76386,2.17372,5.56765,,58.892,661.504,4.13193,,
2.17279999999914,129.169,6.58035,2.24926,5.25567,,58.8155,661.645,4.13305,,
2.17489999999914,128.897,7.39685,2.32479,4.9437,,58.7391,661.785,4.13416,,
2.17699999999914,128.624,8.21334,2.40032,4.63172,,58.6626,661.925,4.13528,,
2.17909999999914,128.352,9.02992,2.47587,4.31971,,58.5861,662.041,4.13639,,
2.18119999999913,128.08,9.84642,2.5514,4.00773,,58.5097,662.14,4.13751,,
2.18329999999913,127.808,10.6629,2.62693,3.69575,,58.4332,662.24,4.13862,,
2.18539999999913,127.535,11.4794,2.70247,3.38378,,58.3567,662.339,4.13904,,
2.18749999999913,127.263,12.2959,2.778,3.0718,,58.2803,662.438,4.13904,,
2.18959999999913,126.971,13.1033,2.85382,2.76848,,58.2038,662.537,4.13904,,
2.19169999999913,124.285,12.8081,2.96427,3.51522,,58.1273,662.636,4.13904,,
2.19379999999913,121.599,12.5129,3.07471,4.26197,,58.037,662.638,4.13904,,
2.19589999999912,118.912,12.2176,3.18516,5.00871,,57.8976,662.515,4.13904,,
2.19799999999912,116.226,11.9224,3.29561,5.75546,,57.7582,662.391,4.13904,,
2.20009999999912,113.54,11.6272,3.40606,6.5022,,57.6189,662.267,4.13931,,
2.20219999999912,110.853,11.332,3.51651,7.24895,,57.4795,662.143,4.13986,,
2.20429999999912,108.167,11.0368,3.62695,7.99569,,57.3401,662.02,4.14042,,
2.20639999999912,105.48,10.7415,3.7374,8.74244,,57.2008,661.896,4.14098,,
2.20849999999912,102.794,10.4463,3.84785,9.48918,,57.0614,661.814,4.14153,,
2.21059999999912,100.108,10.1511,3.9583,10.2359,,56.922,661.833,4.14209,,
2.21269999999911,97.4213,9.85588,4.06875,10.9827,,56.7827,661.852,4.14265,,
2.21479999999911,94.735,9.56065,4.17919,11.7294,,56.6433,661.87,4.14321,,
2.21689999999911,92.0486,9.26543,4.28964,12.4762,,56.5039,661.889,4.14376,,
2.21899999999911,89.3623,8.97021,4.40009,13.2229,,56.3646,661.908,4.14432,,
2.22109999999911,90.7086,8.51488,4.21129,13.5029,,56.2252,661.927,4.14488,,
2.22319999999911,93.6003,7.9982,3.90782,13.6041,,56.0858,661.959,4.14544,,
2.22529999999911,96.4919,7.48152,3.60435,13.7054,,56.0957,662.064,4.14599,,
2.2273999999991,99.3835,6.96484,3.30089,13.8066,,56.1159,662.168,4.14655,,
2.2294999999991,102.275,6.44816,2.99742,13.9078,,56.1361,662.273,4.147,,
2.2315999999991,105.167,5.93149,2.69396,14.009,,56.1563,662.378,4.147,,
2.2336999999991,108.059,5.41475,2.39046,14.1102,,56.1765,662.483,4.147,,
2.2357999999991,110.95,4.89807,2.08699,14.2114,,56.1966,662.588,4.147,,
2.2378999999991,113.842,4.38139,1.78353,14.3126,,56.2168,662.693,4.147,,
2.2399999999991,116.733,3.86471,1.48006,14.4138,,56.237,662.85,4.147,,
2.2420999999991,119.625,3.34803,1.17659,14.515,,56.2572,663.006,4.147,,
2.24419999999909,122.517,2.83135,0.873128,14.6162,,56.2774,663.163,4.14703,,
2.24629999999909,125.408,2.31467,0.569662,14.7174,,56.2975,663.32,4.14758,,
2.24839999999909,128.3,1.79799,0.266197,14.8186,,56.3177,663.476,4.14814,,
2.25049999999909,129.076,1.78065,0.145174,14.5202,,56.3379,663.633,4.1487,,
2.25259999999909,127.116,2.40903,0.260077,13.7048,,56.3581,663.789,4.14926,,
2.25469999999909,125.155,3.0374,0.37498,12.8895,,56.3367,663.576,4.14981,,
2.25679999999909,123.195,3.66578,0.489883,12.0742,,56.293,663.305,4.15037,,
2.25889999999908,121.235,4.29416,0.604787,11.2589,,56.2493,663.033,4.15093,,
2.26099999999908,119.275,4.92254,0.71969,10.4435,,56.2056,662.762,4.15149,,
2.26309999999908,117.314,5.55091,0.834593,9.6282,,56.1619,662.49,4.15204,,
2.26519999999908,115.354,6.17929,0.949496,8.81288,,56.1181,662.219,4.1526,,
2.26729999999908,113.394,6.80767,1.0644,7.99755,,56.0744,661.947,4.15316,,
2.26939999999908,111.434,7.43605,1.1793,7.18223,,56.0307,661.771,4.15371,,
2.27149999999908,109.474,8.06442,1.29421,6.3669,,55.987,661.633,4.15427,,
2.27359999999908,107.513,8.6928,1.40911,5.55158,,55.9433,661.495,4.15483,,
2.27569999999907,105.553,9.32118,1.52401,4.73625,,55.8996,661.356,4.15581,,
2.27779999999907,103.593,9.94956,1.63892,3.92092,,55.8559,661.218,4.15693,,
2.27989999999907,101.87,10.51,1.71945,3.34907,,55.8122,661.079,4.15804,,
2.28199999999907,101.478,10.6883,1.60655,4.14738,,55.7684,660.941,4.15916,,
2.28409999999907,101.087,10.8666,1.49365,4.94569,,55.7479,660.861,4.16027,,
2.28619999999907,100.696,11.0449,1.38076,5.744,,55.7679,660.825,4.16139,,
2.28829999999907,100.305,11.2233,1.26785,6.5424,,55.7879,660.788,4.1625,,
2.29039999999906,99.9135,11.4016,1.15495,7.34071,,55.8079,660.751,4.16327,,
2.29249999999906,99.5223,11.5799,1.04205,8.13902,,55.8279,660.715,4.16382,,
2.29459999999906,99.1311,11.7582,0.929155,8.93734,,55.848,660.678,4.16438,,
2.29669999999906,98.7399,11.9365,0.816258,9.73565,,55.868,660.641,4.16494,,
2.29879999999906,98.3487,12.1148,0.703361,10.534,,55.888,660.596,4.1655,,
